44479;XY-FBA;;7731;07-12-2006;0.6173611111111111;Maintenance;advanced condition failed
43983;XY-ZDY;;7312;17-02-2023;0.4486111111111111;Maintenance;advanced condition failed
5604;XY-OZH;;2162;24-12-2016;0.9020833333333333;Maintenance;advanced condition failed
6495;XY-OHF;;5550;02-03-2012;0.01597222222222222;Maintenance;advanced condition failed
8332;XY-LQZ;;3221;16-08-2016;1.0;Maintenance;advanced condition failed
47896;XY-OHF;;5310;17-08-2017;1.0;Maintenance;advanced condition failed
45495;XY-ALV;;7800;11-03-2006;1.0;Maintenance;advanced condition failed
1791;XY-ZDY;;2350;19-10-2016;1.0;Maintenance;advanced condition failed
1050;XY-MBJ;;7331;08-06-2007;0.5125;Maintenance;advanced condition failed
46885;XY-OFW;;5248;17-05-2006;0.3381944444444444;Maintenance;advanced condition failed
15981;XY-ZWJ;;5524;02-09-2021;0.64375;Maintenance;advanced condition failed
36619;XY-LYP;;5220;29-04-2012;0.94375;Maintenance;advanced condition failed
965;XY-LQZ;;2551;07-02-2020;1.0;Maintenance;advanced condition failed
42168;XY-OFW;;3250;26-04-2014;1.0;Maintenance;advanced condition failed
14081;XY-CMJ;;5540;10-08-2015;0.5694444444444444;Maintenance;advanced condition failed
17580;XY-FBA;;7720;27-10-2012;0.8375;Maintenance;advanced condition failed
28859;XY-FBA;;3452;25-07-2006;0.8520833333333334;Maintenance;advanced condition failed
23863;XY-OZH;;7497;23-04-2016;1.0;Maintenance;advanced condition failed
20713;XY-FBA;;3080;04-05-2001;1.0;Maintenance;advanced condition failed
34724;XY-OFW;;5710;09-06-2000;1.0;Maintenance;advanced condition failed
1914;XY-MBJ;;6710;11-10-2016;0.8534722222222223;Maintenance;advanced condition failed
1325;XY-YTM;;7330;17-03-2006;1.0;Maintenance;advanced condition failed
43264;XY-FBA;;3415;24-11-2003;1.0;Maintenance;advanced condition failed
32;XY-OFW;;3450;19-01-2002;0.56875;Maintenance;advanced condition failed
40140;XY-YTM;;7230;08-08-2003;1.0;Maintenance;advanced condition failed
14214;XY-ALV;;3445;11-01-2021;0.9597222222222223;Maintenance;advanced condition failed
27143;XY-YAZ;;5797;30-03-2013;0.9083333333333333;Maintenance;advanced condition failed
48814;XY-ZMF;;7197;28-09-2015;0.3451388888888889;Maintenance;advanced condition failed
1122;XY-OHF;;2561;21-01-2010;0.13333333333333333;Maintenance;advanced condition failed
9828;XY-ALV;;5532;06-04-2009;1.0;Maintenance;advanced condition failed
32642;XY-IOO;;3423;08-11-2014;0.7999999999999999;Maintenance;advanced condition failed
13353;XY-IOO;;2721;13-01-2014;1.0;Maintenance;advanced condition failed
17673;XY-LQZ;;2410;06-01-2016;0.6708333333333333;Maintenance;advanced condition failed
23465;XY-NHZ;;5523;13-11-2018;1.0;Maintenance;advanced condition failed
19878;XY-CMJ;;5340;27-11-2006;1.0;Maintenance;advanced condition failed
40606;XY-IOO;;3030;13-03-2013;0.8965277777777778;Maintenance;advanced condition failed
45219;XY-NMY;;8540;26-10-2003;1.0;Maintenance;advanced condition failed
33025;XY-LQZ;;2300;30-05-2001;1.0;Maintenance;advanced condition failed
13036;XY-NMY;;5532;30-09-2015;1.0;Maintenance;advanced condition failed
26752;XY-JXR;;5270;22-02-2008;0.8902777777777777;Maintenance;advanced condition failed
11665;XY-ZWJ;;7313;05-04-2011;1.0;Maintenance;advanced condition failed
3017;XY-NHZ;;3460;18-06-2014;0.5756944444444444;Maintenance;advanced condition failed
26385;XY-FBA;;2440;30-12-2017;0.4979166666666667;Maintenance;advanced condition failed
1172;XY-ALV;;8197;31-03-2003;0.4965277777777778;Maintenance;advanced condition failed
28199;XY-IWX;;7320;19-03-2009;1.0;Maintenance;advanced condition failed
17484;XY-OHF;;7397;05-07-2011;1.0;Maintenance;advanced condition failed
37076;XY-ZDY;;4597;27-03-2013;1.0;Maintenance;advanced condition failed
34437;XY-NMY;;2520;22-10-2016;1.0;Maintenance;advanced condition failed
35705;XY-IOO;;7410;09-02-2019;0.13472222222222222;Maintenance;advanced condition failed
46540;XY-IOO;;3397;20-12-2008;1.0;Maintenance;advanced condition failed
6851;XY-CMJ;;7332;12-01-2014;0.726388888888889;Maintenance;advanced condition failed
19493;XY-YAZ;;3000;14-02-2010;0.25069444444444444;Maintenance;advanced condition failed
16157;XY-CMJ;;5243;19-05-2016;1.0;Maintenance;advanced condition failed
21239;XY-JXR;;3260;08-07-2020;1.0;Maintenance;advanced condition failed
42829;XY-LYP;;7413;18-11-2002;1.0;Maintenance;advanced condition failed
34806;XY-NHZ;;4950;16-10-2018;0.24444444444444446;Maintenance;advanced condition failed
2041037;XY-OZH;;1220;23-12-2014;0.4701388888888889;Maintenance;advanced condition failed
2041061;XY-OZH;;7510;23-05-2005;1.0;Maintenance;advanced condition failed
2041050;XY-OZH;;5697;01-10-2022;1.0;Maintenance;advanced condition failed
2041058;XY-OZH;;2925;05-08-2006;0.8916666666666667;Maintenance;advanced condition failed
2041055;XY-OZH;;3436;26-10-2000;1.0;Maintenance;advanced condition failed
741020;XY-OZH;;2810;31-07-2023;1.0;Maintenance;advanced condition failed
120502;XY-OZH;;3445;05-09-2023;1.0;Maintenance;advanced condition failed
756025;XY-OZH;;5260;14-01-2020;0.3319444444444445;Maintenance;advanced condition failed
736012;XY-OZH;;5342;27-11-2022;1.0;Maintenance;advanced condition failed
736021;XY-OZH;;3431;13-09-2014;0.28680555555555554;Maintenance;advanced condition failed
741025;XY-OZH;;6297;29-08-2017;1.0;Maintenance;advanced condition failed
120504;XY-OZH;;2610;04-06-2021;1.0;Maintenance;advanced condition failed
730045;XY-OZH;;8550;15-04-2022;1.0;Maintenance;advanced condition failed
118607;XY-OZH;;3454;17-01-2015;1.0;Maintenance;advanced condition failed
120309;XY-OZH;;2701;24-06-2019;0.9277777777777777;Maintenance;advanced condition failed
120310;XY-OZH;;8560;18-05-2016;1.0;Maintenance;advanced condition failed
753040;XY-OZH;;7240;08-10-2015;0.23750000000000002;Maintenance;advanced condition failed
755025;XY-OZH;;2600;17-09-2023;0.7402777777777778;Maintenance;advanced condition failed
757029;XY-OZH;;8397;07-07-2014;1.0;Maintenance;advanced condition failed
120608;XY-OZH;;2220;13-06-2014;0.2152777777777778;Maintenance;advanced condition failed
763046;XY-OZH;;1220;23-12-2014;0.4701388888888889;Maintenance;advanced condition failed
119210;XY-OZH;;8200;08-05-2015;1.0;Maintenance;advanced condition failed
742011;XY-OZH;;2170;21-12-2014;0.8472222222222222;Maintenance;advanced condition failed
742021;XY-OZH;;3412;13-05-2016;1.0;Maintenance;advanced condition failed
118605;XY-OZH;;7323;23-08-2018;1.0;Maintenance;advanced condition failed
736030;XY-OZH;;2215;15-04-2016;1.0;Maintenance;advanced condition failed
742040;XY-OZH;;2162;13-10-2023;1.0;Maintenance;advanced condition failed
120302;XY-OZH;;8012;27-03-2018;1.0;Maintenance;advanced condition failed
753028;XY-OZH;;5411;23-02-2016;0.10208333333333333;Maintenance;advanced condition failed
755024;XY-OZH;;8510;11-03-2015;1.0;Maintenance;advanced condition failed
780014;XY-YTM;;2721;06-01-2010;0.5819444444444444;Maintenance;advanced condition failed
780057;XY-ZWJ;;7334;24-07-2013;1.0;Maintenance;advanced condition failed
789012;XY-NMY;;1400;08-07-2015;0.20833333333333334;Maintenance;advanced condition failed
816047;XY-YTM;;4920;14-02-2014;1.0;Maintenance;advanced condition failed
817030;XY-ALV;;5543;13-04-2010;1.0;Maintenance;advanced condition failed
126903;XY-OFW;;6240;12-06-2014;0.9923611111111111;Maintenance;advanced condition failed
819067;XY-ZWJ;;2830;21-11-2016;1.0;Maintenance;advanced condition failed
67031;XY-CMJ;;2797;06-04-2015;0.34652777777777777;Maintenance;advanced condition failed
384035;XY-MBJ;;8300;13-08-2010;1.0;Maintenance;advanced condition failed
73059;XY-ZDY;;2350;04-06-2011;1.0;Maintenance;advanced condition failed
832023;XY-ZMF;;2824;21-11-2010;0.3201388888888889;Maintenance;advanced condition failed
743028;XY-OZH;;3030;28-10-2000;1.0;Maintenance;advanced condition failed
119410;XY-OZH;;2710;11-07-2006;1.0;Maintenance;advanced condition failed
129003;XY-LYP;;1410;25-04-2012;0.6784722222222221;Maintenance;advanced condition failed
744031;XY-OZH;;5744;25-11-2007;1.0;Maintenance;advanced condition failed
744014;XY-OZH;;3320;28-10-2005;0.3111111111111111;Maintenance;advanced condition failed
744020;XY-OZH;;5340;25-10-2005;0.7104166666666667;Maintenance;advanced condition failed
794038;XY-MBJ;;2562;10-03-2015;0.8784722222222222;Maintenance;advanced condition failed
409026;XY-YTM;;2213;28-04-2014;1.0;Maintenance;advanced condition failed
130608;XY-ZDY;;5610;20-10-2015;1.0;Maintenance;advanced condition failed
856033;XY-IOO;;6730;24-04-2015;0.7652777777777777;Maintenance;advanced condition failed
857037;XY-ZMF;;3130;08-10-2015;1.0;Maintenance;advanced condition failed
864027;XY-ZMF;;3230;18-04-2013;0.34375;Maintenance;advanced condition failed
123210;XY-NHZ;;2210;04-01-2010;1.0;Maintenance;advanced condition failed
781021;XY-ZMF;;5512;21-08-2011;1.0;Maintenance;advanced condition failed
784040;XY-ZMF;;5324;27-09-2015;0.8319444444444444;Maintenance;advanced condition failed
784045;XY-YTM;;2250;21-02-2014;1.0;Maintenance;advanced condition failed
418031;XY-OFW;;7414;12-06-2014;0.5659722222222222;Maintenance;advanced condition failed
872025;XY-NMY;;3212;12-07-2010;1.0;Maintenance;advanced condition failed
875020;XY-LYP;;6322;15-06-2012;0.5173611111111112;Maintenance;advanced condition failed
87402;XY-ZWJ;;7520;20-04-2013;1.0;Maintenance;advanced condition failed
133408;XY-MBJ;;6720;15-05-2015;0.9638888888888889;Maintenance;advanced condition failed
884065;XY-OHF;;3610;18-01-2010;0.37916666666666665;Maintenance;advanced condition failed
55032;XY-LYP;;7932;01-05-2012;0.35624999999999996;Maintenance;advanced condition failed
56011;XY-OZH;;5410;27-12-2013;1.0;Maintenance;advanced condition failed
93023;XY-OHF;;3210;30-06-2011;0.6597222222222222;Maintenance;advanced condition failed
134205;XY-OHF;;7420;20-09-2014;0.954861111111111;Maintenance;advanced condition failed
432023;XY-OFW;;7250;23-12-2011;0.6138888888888889;Maintenance;advanced condition failed
439020;XY-ZWJ;;5280;06-01-2010;0.7645833333333333;Maintenance;advanced condition failed
903071;XY-LYP;;2421;30-05-2010;0.9506944444444444;Maintenance;advanced condition failed
450019;XY-LYP;;2213;31-12-2015;0.6965277777777777;Maintenance;advanced condition failed
452032;XY-NHZ;;1240;31-07-2015;1.0;Maintenance;advanced condition failed
459053;XY-CMJ;;4940;24-05-2014;0.38263888888888886;Maintenance;advanced condition failed
55610;XY-YTM;;3233;14-02-2014;1.0;Maintenance;advanced condition failed
124305;XY-OHF;;3060;06-07-2011;1.0;Maintenance;advanced condition failed
793016;XY-OHF;;7270;18-01-2013;0.8604166666666667;Maintenance;advanced condition failed
793063;XY-OFW;;5512;23-12-2011;1.0;Maintenance;advanced condition failed
110054;XY-LQZ;;2622;11-08-2014;1.0;Maintenance;advanced condition failed
946011;XY-LQZ;;6300;01-11-2015;0.6819444444444444;Maintenance;advanced condition failed
92103;XY-OZH;;7323;26-03-2013;1.0;Maintenance;advanced condition failed
124406;XY-CMJ;;3530;05-04-2015;1.0;Maintenance;advanced condition failed
476020;XY-NMY;;2570;12-07-2010;1.0;Maintenance;advanced condition failed
959037;XY-IOO;;3444;10-04-2015;1.0;Maintenance;advanced condition failed
964014;XY-ZDY;;5297;09-08-2012;1.0;Maintenance;advanced condition failed
970026;XY-OHF;;7597;14-10-2012;1.0;Maintenance;advanced condition failed
977025;XY-IOO;;3444;02-10-2013;1.0;Maintenance;advanced condition failed
492021;XY-ZWJ;;7322;12-01-2010;1.0;Maintenance;advanced condition failed
991019;XY-YTM;;2433;29-04-2014;1.0;Maintenance;advanced condition failed
993051;XY-FBA;;6510;09-01-2010;1.0;Maintenance;advanced condition failed
995060;XY-MBJ;;5315;25-10-2014;0.3597222222222222;Maintenance;advanced condition failed
130028;XY-ZMF;;6797;11-04-2010;1.0;Maintenance;advanced condition failed
1005049;XY-FBA;;2551;08-02-2012;1.0;Maintenance;advanced condition failed
135011;XY-NHZ;;1100;05-03-2015;1.0;Maintenance;advanced condition failed
1012043;XY-MBJ;;2932;24-09-2013;1.0;Maintenance;advanced condition failed
1016013;XY-ZMF;;5320;28-04-2014;1.0;Maintenance;advanced condition failed
1032025;XY-ZDY;;7321;28-03-2013;0.45069444444444445;Maintenance;advanced condition failed
1036069;XY-LQZ;;5710;29-12-2015;1.0;Maintenance;advanced condition failed
1041015;XY-ZMF;;3697;21-01-2010;1.0;Maintenance;advanced condition failed
535022;XY-IWX;;5720;29-07-2014;1.0;Maintenance;advanced condition failed
149904;XY-ZMF;;2437;28-03-2011;1.0;Maintenance;advanced condition failed
1050051;XY-ZDY;;5552;19-08-2012;1.0;Maintenance;advanced condition failed
1051070;XY-OZH;;2211;17-06-2013;1.0;Maintenance;advanced condition failed
1061013;XY-OHF;;3810;22-01-2013;1.0;Maintenance;advanced condition failed
151309;XY-MBJ;;2563;18-04-2011;1.0;Maintenance;advanced condition failed
100104;XY-PZC;;1230;11-04-2013;0.2798611111111111;Maintenance;advanced condition failed
152209;XY-OHF;;7420;16-01-2010;0.6784722222222221;Maintenance;advanced condition failed
553013;XY-OZH;;2610;16-06-2016;0.8409722222222222;Maintenance;advanced condition failed
799045;XY-OZH;;5531;25-12-2013;0.40625;Maintenance;advanced condition failed
799053;XY-LQZ;;2911;07-01-2016;0.9750000000000001;Maintenance;advanced condition failed
103403;XY-NHZ;;5551;19-04-2013;0.7659722222222223;Maintenance;advanced condition failed
175038;XY-IWX;;3797;09-02-2011;1.0;Maintenance;advanced condition failed
175043;XY-ZDY;;6130;02-06-2011;1.0;Maintenance;advanced condition failed
103702;XY-CMJ;;3060;01-08-2011;1.0;Maintenance;advanced condition failed
800040;XY-IOO;;6123;09-03-2013;0.7201388888888889;Maintenance;advanced condition failed
63110;XY-ZDY;;8010;16-06-2013;1.0;Maintenance;advanced condition failed
63505;XY-ZWJ;;7322;03-01-2010;1.0;Maintenance;advanced condition failed
185050;XY-LQZ;;2820;04-08-2014;0.6048611111111112;Maintenance;advanced condition failed
186021;XY-ZWJ;;2214;19-10-2014;0.49930555555555556;Maintenance;advanced condition failed
610019;XY-OFW;;7722;17-08-2010;0.6645833333333333;Maintenance;advanced condition failed
107109;XY-FBA;;2760;22-02-2011;1.0;Maintenance;advanced condition failed
624013;XY-ALV;;2730;14-05-2011;0.8118055555555556;Maintenance;advanced condition failed
638033;XY-PZC;;2310;19-10-2012;1.0;Maintenance;advanced condition failed
210040;XY-IWX;;8197;10-02-2011;0.225;Maintenance;advanced condition failed
1057061;XY-CMJ;;2421;01-08-2011;1.0;Maintenance;advanced condition failed
221023;XY-LYP;;5230;06-06-2010;0.673611111111111;Maintenance;advanced condition failed
71602;XY-NHZ;;7421;02-01-2010;1.0;Maintenance;advanced condition failed
273035;XY-OZH;;5742;16-10-2010;1.0;Maintenance;advanced condition failed
283037;XY-OHF;;8510;16-09-2014;1.0;Maintenance;advanced condition failed
316023;XY-ZMF;;7300;20-07-2016;0.90625;Maintenance;advanced condition failed
316025;XY-IOO;;3140;05-10-2013;1.0;Maintenance;advanced condition failed
362027;XY-JXR;;2927;05-02-2010;1.0;Maintenance;advanced condition failed
806069;XY-ALV;;7210;16-11-2013;1.0;Maintenance;advanced condition failed
366038;XY-NMY;;3240;12-07-2010;0.9986111111111111;Maintenance;advanced condition failed
374030;XY-IOO;;3097;07-03-2013;0.5090277777777777;Maintenance;advanced condition failed
115609;XY-YAZ;;2742;20-07-2015;0.9291666666666666;Maintenance;advanced condition failed
710027;XY-ZWJ;;2922;10-10-2010;1.0;Maintenance;advanced condition failed
117006;XY-ZDY;;6140;12-06-2013;1.0;Maintenance;advanced condition failed
566031;XY-OHF;;2912;22-01-2010;0.42638888888888893;Maintenance;advanced condition failed
126006;XY-OHF;;8120;18-01-2010;0.42500000000000004;Maintenance;advanced condition failed
578027;XY-OFW;;2170;09-06-2014;1.0;Maintenance;advanced condition failed
64019;XY-OHF;;3446;17-01-2010;0.8430555555555556;Maintenance;advanced condition failed
812050;XY-NHZ;;2997;27-01-2016;1.0;Maintenance;advanced condition failed
813044;XY-LQZ;;2750;16-08-2014;0.4756944444444444;Maintenance;advanced condition failed
637024;XY-MBJ;;5597;09-03-2015;1.0;Maintenance;advanced condition failed
126708;XY-ZWJ;;2564;18-04-2013;0.09861111111111111;Maintenance;advanced condition failed
386025;XY-YTM;;7697;19-02-2014;0.20416666666666666;Maintenance;advanced condition failed
127505;XY-PZC;;6210;19-10-2012;0.17916666666666667;Maintenance;advanced condition failed
829023;XY-YTM;;5411;17-02-2014;0.06111111111111111;Maintenance;advanced condition failed
71032;XY-NHZ;;5340;01-08-2015;0.40069444444444446;Maintenance;advanced condition failed
827034;XY-ALV;;5541;21-04-2016;1.0;Maintenance;advanced condition failed
393046;XY-PZC;;2750;11-04-2013;1.0;Maintenance;advanced condition failed
834042;XY-ZMF;;5315;27-09-2015;1.0;Maintenance;advanced condition failed
835020;XY-ZDY;;3452;04-06-2011;0.06875;Maintenance;advanced condition failed
128907;XY-MBJ;;7170;01-12-2011;0.0763888888888889;Maintenance;advanced condition failed
838029;XY-PZC;;2917;14-06-2016;0.4597222222222222;Maintenance;advanced condition failed
842026;XY-NMY;;3442;16-07-2015;0.8638888888888889;Maintenance;advanced condition failed
842053;XY-OFW;;2163;26-04-2014;0.7375;Maintenance;advanced condition failed
77013;XY-IOO;;8540;17-01-2014;0.6256944444444444;Maintenance;advanced condition failed
52906;XY-OHF;;8120;12-10-2012;1.0;Maintenance;advanced condition failed
862049;XY-MBJ;;2134;13-11-2010;0.6729166666666666;Maintenance;advanced condition failed
866019;XY-FBA;;2410;08-02-2012;0.6625;Maintenance;advanced condition failed
868029;XY-PZC;;2550;21-11-2015;1.0;Maintenance;advanced condition failed
869021;XY-YTM;;3070;30-04-2016;0.5555555555555555;Maintenance;advanced condition failed
869052;XY-ZMF;;7250;05-10-2015;0.4986111111111111;Maintenance;advanced condition failed
872052;XY-ZMF;;4900;08-01-2010;1.0;Maintenance;advanced condition failed
876050;XY-YTM;;2824;12-04-2014;1.0;Maintenance;advanced condition failed
436043;XY-MBJ;;7713;15-05-2015;1.0;Maintenance;advanced condition failed
899058;XY-YAZ;;3800;21-06-2012;1.0;Maintenance;advanced condition failed
901060;XY-IOO;;5242;23-04-2015;1.0;Maintenance;advanced condition failed
442013;XY-NHZ;;2421;22-06-2013;1.0;Maintenance;advanced condition failed
102038;XY-LQZ;;3200;10-05-2015;0.5027777777777778;Maintenance;advanced condition failed
665040;XY-FBA;;3413;19-11-2015;0.3361111111111111;Maintenance;advanced condition failed
930070;XY-NMY;;3456;07-02-2012;0.6326388888888889;Maintenance;advanced condition failed
468019;XY-YAZ;;6597;31-03-2013;1.0;Maintenance;advanced condition failed
56308;XY-JXR;;6300;25-01-2016;1.0;Maintenance;advanced condition failed
957037;XY-OHF;;5520;12-01-2010;0.42847222222222225;Maintenance;advanced condition failed
140810;XY-FBA;;2561;07-07-2015;1.0;Maintenance;advanced condition failed
963034;XY-NMY;;3441;18-11-2015;1.0;Maintenance;advanced condition failed
973036;XY-ZWJ;;5347;19-10-2014;1.0;Maintenance;advanced condition failed
95005;XY-ZWJ;;7100;13-10-2014;1.0;Maintenance;advanced condition failed
994023;XY-ZMF;;3457;29-01-2011;0.28888888888888886;Maintenance;advanced condition failed
998027;XY-PZC;;2163;29-06-2010;1.0;Maintenance;advanced condition failed
1003056;XY-MBJ;;3411;15-05-2015;0.175;Maintenance;advanced condition failed
1007039;XY-ZWJ;;5412;26-01-2012;0.34652777777777777;Maintenance;advanced condition failed
1009024;XY-NHZ;;1100;20-06-2013;1.0;Maintenance;advanced condition failed
1014039;XY-LQZ;;3234;01-11-2015;0.7111111111111111;Maintenance;advanced condition failed
1022032;XY-YTM;;6111;16-04-2014;1.0;Maintenance;advanced condition failed
1025038;XY-NHZ;;1800;02-03-2015;1.0;Maintenance;advanced condition failed
1022049;XY-LQZ;;7933;31-10-2015;1.0;Maintenance;advanced condition failed
1025064;XY-YTM;;2216;28-04-2014;1.0;Maintenance;advanced condition failed
1026047;XY-ZMF;;5751;16-04-2013;0.9520833333333333;Maintenance;advanced condition failed
1035058;XY-IOO;;2622;11-03-2013;0.06458333333333333;Maintenance;advanced condition failed
143016;XY-NHZ;;2731;05-10-2015;0.48541666666666666;Maintenance;advanced condition failed
143017;XY-ALV;;3446;15-04-2010;1.0;Maintenance;advanced condition failed
1036064;XY-OHF;;2432;15-06-2013;0.6520833333333333;Maintenance;advanced condition failed
529015;XY-NMY;;3233;11-05-2010;0.6659722222222222;Maintenance;advanced condition failed
1042037;XY-OFW;;3425;17-12-2011;1.0;Maintenance;advanced condition failed
1043058;XY-NMY;;2330;14-07-2015;6.944444444444445E-4;Maintenance;advanced condition failed
1054068;XY-NHZ;;2432;12-01-2013;0.12222222222222222;Maintenance;advanced condition failed
1057013;XY-PZC;;2610;05-01-2013;1.0;Maintenance;advanced condition failed
1058068;XY-OZH;;3414;17-06-2013;1.0;Maintenance;advanced condition failed
151002;XY-MBJ;;2212;28-11-2011;1.0;Maintenance;advanced condition failed
1061041;XY-CMJ;;3412;04-01-2016;0.36874999999999997;Maintenance;advanced condition failed
1064020;XY-NHZ;;2131;11-08-2013;0.8618055555555556;Maintenance;advanced condition failed
1067038;XY-OZH;;2320;13-06-2013;1.0;Maintenance;advanced condition failed
563032;XY-OHF;;3425;24-12-2012;1.0;Maintenance;advanced condition failed
688035;XY-ZMF;;3433;07-02-2016;1.0;Maintenance;advanced condition failed
691048;XY-FBA;;3020;08-02-2012;0.46041666666666664;Maintenance;advanced condition failed
694020;XY-OZH;;5324;05-11-2010;0.625;Maintenance;advanced condition failed
694026;XY-ZDY;;2163;05-06-2011;1.0;Maintenance;advanced condition failed
198030;XY-MBJ;;8120;02-01-2010;0.10625;Maintenance;advanced condition failed
203033;XY-ZMF;;5533;21-01-2010;0.4527777777777778;Maintenance;advanced condition failed
66110;XY-IOO;;2822;17-01-2013;0.6458333333333334;Maintenance;advanced condition failed
224024;XY-IWX;;7321;09-02-2011;1.0;Maintenance;advanced condition failed
238027;XY-OFW;;6322;12-09-2013;0.20694444444444443;Maintenance;advanced condition failed
251032;XY-OZH;;5544;12-10-2010;0.18541666666666665;Maintenance;advanced condition failed
253030;XY-ZMF;;5640;29-01-2011;0.9569444444444444;Maintenance;advanced condition failed
111710;XY-YAZ;;6320;16-02-2010;1.0;Maintenance;advanced condition failed
313047;XY-IOO;;6540;12-03-2013;0.08819444444444444;Maintenance;advanced condition failed
112104;XY-PZC;;2810;06-10-2013;1.0;Maintenance;advanced condition failed
676018;XY-ZMF;;2134;17-07-2015;1.0;Maintenance;advanced condition failed
354033;XY-IOO;;2824;02-02-2013;1.0;Maintenance;advanced condition failed
368036;XY-NHZ;;7240;11-07-2012;0.42430555555555555;Maintenance;advanced condition failed
369016;XY-OZH;;3415;04-10-2016;0.3486111111111111;Maintenance;advanced condition failed
704033;XY-ZWJ;;6330;23-06-2016;0.9777777777777779;Maintenance;advanced condition failed
473038;XY-IOO;;2460;09-11-2014;1.0;Maintenance;advanced condition failed
729013;XY-OZH;;2497;06-01-2010;1.0;Maintenance;advanced condition failed
729017;XY-OZH;;3530;15-01-2003;0.1326388888888889;Maintenance;advanced condition failed
730050;XY-OZH;;5414;19-10-2000;0.0923611111111111;Maintenance;advanced condition failed
730020;XY-OZH;;7333;19-07-2004;0.7312500000000001;Maintenance;advanced condition failed
730067;XY-OZH;;4960;30-11-2009;1.0;Maintenance;advanced condition failed
729040;XY-OZH;;3170;09-09-2020;1.0;Maintenance;advanced condition failed
731021;XY-OZH;;2434;19-01-2006;1.0;Maintenance;advanced condition failed
731022;XY-OZH;;4920;04-11-2023;1.0;Maintenance;advanced condition failed
118104;XY-OZH;;4940;03-02-2014;1.0;Maintenance;advanced condition failed
729036;XY-OZH;;2730;16-02-2008;0.1284722222222222;Maintenance;advanced condition failed
732015;XY-OZH;;3810;23-02-2001;1.0;Maintenance;advanced condition failed
732019;XY-OZH;;7260;08-08-2001;0.8770833333333333;Maintenance;advanced condition failed
732032;XY-OZH;;3434;12-06-2007;0.6958333333333333;Maintenance;advanced condition failed
734038;XY-OZH;;2310;17-06-2018;0.8791666666666667;Maintenance;advanced condition failed
733022;XY-OZH;;2842;01-09-2023;0.6666666666666666;Maintenance;advanced condition failed
733023;XY-OZH;;6340;23-09-2023;1.0;Maintenance;advanced condition failed
733024;XY-OZH;;7597;27-04-2018;1.0;Maintenance;advanced condition failed
734019;XY-OZH;;2311;27-08-2008;1.0;Maintenance;advanced condition failed
734015;XY-OZH;;2820;21-05-2005;0.9326388888888888;Maintenance;advanced condition failed
734032;XY-OZH;;5640;01-04-2004;1.0;Maintenance;advanced condition failed
118504;XY-OZH;;2920;02-04-2006;1.0;Maintenance;advanced condition failed
118602;XY-OZH;;2842;28-06-2002;0.51875;Maintenance;advanced condition failed
736026;XY-OZH;;6300;04-03-2000;0.8076388888888888;Maintenance;advanced condition failed
736023;XY-OZH;;5330;21-03-2008;0.5125;Maintenance;advanced condition failed
736037;XY-OZH;;1897;22-08-2001;0.46944444444444444;Maintenance;advanced condition failed
736034;XY-OZH;;2161;16-03-2002;1.0;Maintenance;advanced condition failed
736032;XY-OZH;;5534;29-03-2008;1.0;Maintenance;advanced condition failed
736035;XY-OZH;;2134;24-11-2004;0.5152777777777777;Maintenance;advanced condition failed
118702;XY-OZH;;2761;28-05-2014;0.8243055555555555;Maintenance;advanced condition failed
737013;XY-OZH;;3234;06-11-2022;0.32986111111111116;Maintenance;advanced condition failed
118707;XY-OZH;;6597;10-10-2018;1.0;Maintenance;advanced condition failed
735049;XY-OZH;;2520;15-08-2002;1.0;Maintenance;advanced condition failed
737025;XY-OZH;;5534;18-04-2001;0.8166666666666667;Maintenance;advanced condition failed
118808;XY-OZH;;2897;17-02-2022;0.6958333333333333;Maintenance;advanced condition failed
738021;XY-OZH;;3431;08-12-2018;1.0;Maintenance;advanced condition failed
739025;XY-OZH;;2210;19-11-2019;1.0;Maintenance;advanced condition failed
738043;XY-OZH;;7697;01-06-2015;1.0;Maintenance;advanced condition failed
738045;XY-OZH;;5752;22-10-2019;0.7409722222222223;Maintenance;advanced condition failed
739015;XY-OZH;;6110;30-08-2021;1.0;Maintenance;advanced condition failed
738039;XY-OZH;;6440;02-01-2009;0.06736111111111111;Maintenance;advanced condition failed
739020;XY-OZH;;4597;24-07-2021;1.0;Maintenance;advanced condition failed
740050;XY-OZH;;7220;06-04-2004;1.0;Maintenance;advanced condition failed
119109;XY-OZH;;7740;29-06-2000;0.2659722222222222;Maintenance;advanced condition failed
119107;XY-OZH;;7312;02-01-2008;0.9840277777777778;Maintenance;advanced condition failed
119104;XY-OZH;;7921;28-11-2015;1.0;Maintenance;advanced condition failed
119105;XY-OZH;;7333;03-04-2019;0.6659722222222222;Maintenance;advanced condition failed
714019;XY-ZWJ;;3797;13-10-2016;1.0;Maintenance;advanced condition failed
741014;XY-OZH;;7330;22-10-2002;1.0;Maintenance;advanced condition failed
742046;XY-OZH;;6113;29-05-2007;0.6541666666666667;Maintenance;advanced condition failed
743013;XY-OZH;;7430;05-07-2014;0.49930555555555556;Maintenance;advanced condition failed
744024;XY-OZH;;7414;21-08-2020;0.7097222222222223;Maintenance;advanced condition failed
743033;XY-OZH;;7260;07-04-2018;0.7444444444444445;Maintenance;advanced condition failed
744025;XY-OZH;;2563;30-06-2019;1.0;Maintenance;advanced condition failed
744027;XY-OZH;;5744;31-10-2021;0.18541666666666665;Maintenance;advanced condition failed
